Date,AMD,AVGO,GOOGL,META,MSFT,NVDA,TSLA
2024-07-22,155.8699951171875,158.6692352294922,180.38760375976562,484.59869384765625,437.03106689453125,123.48046875,251.50999450683594
2024-07-23,154.0,161.33901977539062,180.50674438476562,485.8813171386719,438.9156188964844,122.53091430664062,246.3800048828125
2024-07-24,144.6300048828125,149.093505859375,171.41140747070312,458.61883544921875,423.1783447265625,114.1949462890625,215.99000549316406
2024-07-25,138.32000732421875,147.0443878173828,166.09918212890625,450.8040466308594,412.8184814453125,112.22589111328125,220.25
2024-07-26,139.99000549316406,149.37921142578125,165.82115173339844,463.0234680175781,419.5967712402344,113.00550842285156,219.8000030517578
2024-07-29,139.75,147.9901580810547,168.3332977294922,463.0333251953125,421.0373229980469,111.53620910644531,232.10000610351562
2024-07-30,138.44000244140625,141.3896026611328,169.0879364013672,460.5278625488281,417.2781677246094,103.68000793457031,222.6199951171875
2024-07-31,144.47999572753906,158.29489135742188,170.3291015625,472.1009521484375,412.76910400390625,116.96360778808594,232.07000732421875
2024-08-01,132.5399932861328,144.83766174316406,169.55459594726562,494.8792419433594,411.545654296875,109.15736389160156,216.86000061035156
2024-08-02,132.5,141.68515014648438,165.48355102539062,485.3344421386719,403.0406494140625,107.21829986572266,207.6699981689453
2024-08-05,134.82000732421875,139.97096252441406,158.1258544921875,472.99578857421875,389.87860107421875,100.40158081054688,198.8800048828125
2024-08-06,130.17999267578125,141.78367614746094,157.17262268066406,491.2502136230469,394.2790832519531,104.19976806640625,200.63999938964844
2024-08-07,128.6699981689453,134.2472381591797,157.81805419921875,486.1100158691406,393.1148681640625,98.8623275756836,191.75999450683594
2024-08-08,136.32000732421875,143.57662963867188,160.88621520996094,506.7008972167969,397.3180236816406,104.9194107055664,198.83999633789062
2024-08-09,134.27000427246094,146.0592498779297,162.51466369628906,514.794189453125,400.6036071777344,104.69952392578125,200.0
2024-08-12,136.77000427246094,146.41390991210938,161.14439392089844,512.984619140625,401.383056640625,108.96746063232422,197.49000549316406
2024-08-13,141.1300048828125,153.84197998046875,163.0011749267578,525.5022583007812,408.4870300292969,116.08403015136719,207.8300018310547
2024-08-14,140.75,155.34927368164062,159.2379608154297,523.7326049804688,411.2989807128906,118.0230941772461,201.3800048828125
2024-08-15,147.36000061035156,163.6639862060547,160.16139221191406,534.24169921875,416.162109375,122.80079650878906,214.13999938964844
2024-08-16,148.55999755859375,163.26007080078125,161.8096923828125,524.3885498046875,413.6317138671875,124.51995849609375,216.1199951171875
2024-08-19,155.27999877929688,165.22055053710938,165.49349975585938,526.2379760742188,416.6563415527344,129.93736267089844,222.72000122070312
2024-08-20,156.39999389648438,163.48666381835938,165.9998779296875,523.70263671875,419.8885498046875,127.18867492675781,221.10000610351562
2024-08-21,157.80999755859375,163.3191680908203,164.67929077148438,532.0841064453125,419.2361755371094,128.4380645751953,223.27000427246094
2024-08-22,151.6999969482422,159.93023681640625,162.64373779296875,528.8727416992188,410.7454528808594,123.68036651611328,210.66000366210938
2024-08-23,154.97999572753906,163.89056396484375,164.4508819580078,524.96533203125,411.9710998535156,129.30763244628906,220.32000732421875
2024-08-26,149.99000549316406,157.25062561035156,164.98709106445312,518.1248779296875,408.7092590332031,126.3990478515625,213.2100067138672
2024-08-27,150.5,158.9943389892578,163.51751708984375,516.116455078125,409.0552062988281,128.23817443847656,209.2100067138672
2024-08-28,146.36000061035156,155.8319854736328,161.70046997070312,513.8098754882812,405.8526916503906,125.54946899414062,205.75
2024-08-29,145.49000549316406,154.60055541992188,160.63800048828125,515.2415771484375,408.3435363769531,117.5333251953125,206.27999877929688
2024-08-30,148.55999755859375,160.4031219482422,162.2267303466797,518.3138427734375,412.317138671875,119.31246948242188,214.11000061035156
2024-09-03,136.94000244140625,150.52200317382812,156.24920654296875,508.81866455078125,404.7060852050781,107.94795227050781,210.60000610351562
2024-09-04,140.8699951171875,151.8322296142578,155.34561157226562,509.7930908203125,404.17236328125,106.1588134765625,219.41000366210938
2024-09-05,139.44000244140625,150.55154418945312,156.1300506591797,513.889404296875,403.6682434082031,107.15833282470703,230.1699981689453
2024-09-06,134.35000610351562,134.9663848876953,149.85467529296875,497.3947448730469,397.0556335449219,102.78045654296875,210.72999572753906
2024-09-09,138.14999389648438,138.72970581054688,147.85621643066406,501.8887634277344,401.02911376953125,106.41869354248047,216.27000427246094
2024-09-10,142.83999633789062,146.00997924804688,147.80650329589844,501.8887634277344,409.4111328125,108.04788970947266,226.1699981689453
2024-09-11,149.86000061035156,155.920654296875,150.29214477539062,508.8882751464844,418.1488952636719,116.85366821289062,228.1300048828125
2024-09-12,150.77000427246094,162.11727905273438,153.80186462402344,522.5791625976562,422.0630798339844,119.0927734375,229.80999755859375
2024-09-13,152.30999755859375,165.20083618164062,156.55596923828125,521.604736328125,425.611572265625,119.05278778076172,230.2899932861328
2024-09-16,152.0800018310547,161.58529663085938,157.1525115966797,530.720947265625,426.3528747558594,116.73371124267578,226.77999877929688
2024-09-17,150.82000732421875,160.0583038330078,158.40530395507812,533.7462158203125,430.11883544921875,115.54417419433594,227.8699951171875
2024-09-18,148.2899932861328,159.27017211914062,158.89248657226562,535.3684692382812,425.82904052734375,113.32505798339844,227.1999969482422
2024-09-19,156.74000549316406,165.47731018066406,161.20909118652344,556.4169921875,433.617919921875,117.82327270507812,243.9199981689453
2024-09-20,155.9499969482422,169.11460876464844,162.65078735351562,558.6560668945312,430.2374267578125,115.95401763916016,238.25
2024-09-23,156.75,170.93325805664062,160.9207763671875,561.701416015625,428.497802734375,116.21391296386719,250.0
2024-09-24,158.32000732421875,172.8112030029297,161.3582305908203,560.6266479492188,424.2080383300781,120.82209014892578,254.27000427246094
2024-09-25,162.02000427246094,173.4833221435547,160.56283569335938,565.5826416015625,427.1139831542969,123.4610366821289,257.0199890136719
2024-09-26,167.49000549316406,176.0234832763672,161.7957000732422,565.114990234375,426.3232421875,123.9908218383789,254.22000122070312
2024-09-27,164.35000610351562,170.68617248535156,163.0087127685547,564.6372680664062,423.0712585449219,121.35187530517578,260.4599914550781
2024-09-30,164.0800018310547,170.49835205078125,164.89781188964844,569.69287109375,425.3249206542969,121.3918685913086,261.6300048828125
2024-10-01,159.75,165.5267333984375,166.03126525878906,573.7035522460938,415.8260803222656,116.95361328125,258.0199890136719
2024-10-02,159.77999877929688,168.67971801757812,164.90774536132812,570.0611572265625,412.30718994140625,118.80288696289062,249.02000427246094
2024-10-03,162.85000610351562,169.8954315185547,164.90774536132812,579.9734497070312,411.7240295410156,122.80130004882812,240.66000366210938
2024-10-04,170.89999389648438,174.59031677246094,166.10084533691406,593.080078125,411.2496032714844,124.87047576904297,250.0800018310547
2024-10-07,170.97000122070312,173.0484161376953,162.0442657470703,581.9736938476562,404.8049621582031,127.66937255859375,240.8300018310547
2024-10-08,172.8000030517578,178.6328582763672,163.4362335205078,590.0447998046875,409.9151611328125,132.83731079101562,244.5
2024-10-09,171.02000427246094,183.79229736328125,160.93069458007812,587.6761474609375,412.6333923339844,132.597412109375,241.0500030517578
